"player1_id","player2_id","player1_ioc","player2_ioc","player1_age","player2_age","player1_ht","player2_ht","player1_hand","player2_hand","player1_ace","player2_ace","player1_df","player2_df","player1_svpt","player2_svpt","player1_1stin","player2_1stin","player1_1stwon","player2_1stwon","player1_2ndwon","player2_2ndwon","player1_bpsaved","player2_bpsaved","player1_bpfaced","player2_bpfaced","player1_svgms","player2_svgms","player1_rank","player2_rank","player1_rank_pts","player2_rank_pts","tourney_name","date","best_of","minutes","surface_Carpet","surface_Clay","surface_Grass","surface_Hard","diff_age","diff_ht","diff_rank","diff_rank_pts","diff_ace","diff_df","diff_svpt","diff_1stin","diff_1stwon","diff_2ndwon","diff_bpsaved","diff_bpfaced","diff_svgms","player1_1st_serve_pct","player2_1st_serve_pct","player1_1st_won_pct","player2_1st_won_pct","player1_bp_save_pct","player2_bp_save_pct","player1_total_points_won_pct","player2_total_points_won_pct","diff_1st_serve_pct","diff_1st_won_pct","diff_bp_save_pct","diff_total_points_won_pct","y"
101543,102882,"USA","AUS",31.5,23.5,180,196,"L","R",5,13,2,4,80,65,46,34,37,27,18,19,4,2,6,4,13,13,64,25,669,1145,"St. Poelten",20000522,3,81,0,1,0,0,8,-16,-39,-476,-8,-2,15,12,10,-1,2,2,0,0.575,0.523076923076923,0.804347826086957,0.794117647058823,0.666666666666667,0.5,0.6875,0.707692307692308,0.0519230769230768,0.0102301790281331,0.166666666666667,-0.0201923076923077,1
102287,102247,"ESP","ITA",26.5,26.8,188,183,"R","R",1,2,1,0,45,46,22,32,19,14,12,5,1,1,1,6,7,7,71,74,589,575,"St. Poelten",20000522,3,58,0,1,0,0,-0.300000000000001,5,3,14,-1,1,-1,-10,5,7,0,-5,0,0.488888888888889,0.695652173913043,0.863636363636364,0.4375,1,0.166666666666667,0.688888888888889,0.41304347826087,-0.206763285024155,0.426136363636364,0.833333333333333,0.275845410628019,1
102869,103082,"ESP","GER",23.6,22.5,173,188,"R","R",6,1,1,2,52,59,32,31,25,21,11,11,3,5,4,9,9,9,70,94,593,428,"St. Poelten",20000522,3,73,0,1,0,0,1.1,-15,24,165,5,-1,-7,1,4,0,-2,-5,0,0.615384615384615,0.525423728813559,0.78125,0.67741935483871,0.75,0.555555555555556,0.692307692307692,0.542372881355932,0.089960886571056,0.10383064516129,0.194444444444444,0.14993481095176,1
103294,102446,"BEL","UKR",21.4,25.7,170,193,"R","R",0,4,1,2,74,67,45,38,29,29,10,12,8,4,12,6,10,10,93,21,445,1191,"St. Poelten",20000522,3,75,0,1,0,0,-4.3,-23,-72,-746,-4,-1,7,7,0,-2,4,6,0,0.608108108108108,0.567164179104478,0.644444444444444,0.763157894736842,0.666666666666667,0.666666666666667,0.527027027027027,0.611940298507463,0.0409439290036305,-0.118713450292398,0,-0.0849132714804357,0
102318,102998,"ROU","USA",26.3,22.9,183,190,"R","R",1,8,1,6,66,61,46,34,26,22,11,8,3,2,6,8,10,11,43,67,813,621,"St. Poelten",20000522,3,81,0,1,0,0,3.4,-7,24,192,-7,-5,5,12,4,3,1,-2,-1,0.696969696969697,0.557377049180328,0.565217391304348,0.647058823529412,0.5,0.25,0.560606060606061,0.491803278688525,0.139592647789369,-0.081841432225064,0.25,0.068802781917536,1
102548,102854,"CRC","NED",25.2,23.7,175,193,"R","R",0,5,5,8,99,84,59,44,38,31,20,19,10,6,14,11,15,14,77,39,541,841,"St. Poelten",20000522,3,131,0,1,0,0,1.5,-18,-38,-300,-5,-3,15,15,7,1,4,3,1,0.595959595959596,0.523809523809524,0.64406779661017,0.704545454545455,0.714285714285714,0.545454545454545,0.585858585858586,0.595238095238095,0.0721500721500721,-0.0604776579352851,0.168831168831169,-0.00937950937950938,1
102905,103182,"AUT","AUT",23.3,22,175,178,"L","R",4,1,3,0,56,39,31,25,17,19,9,10,5,0,10,0,8,7,31,115,941,356,"St. Poelten",20000522,3,56,0,1,0,0,1.3,-3,84,585,3,3,17,6,-2,-1,5,10,1,0.553571428571429,0.641025641025641,0.548387096774194,0.76,0.5,1,0.464285714285714,0.743589743589744,-0.0874542124542125,-0.211612903225807,-0.5,-0.279304029304029,0
102776,101969,"AUS","BUL",24,28.6,180,185,"R","R",10,4,4,7,79,74,45,38,34,24,17,16,4,3,7,8,14,13,52,105,762,382,"St. Poelten",20000522,3,98,0,1,0,0,-4.6,-5,53,380,6,-3,5,7,10,1,1,-1,1,0.569620253164557,0.513513513513513,0.755555555555556,0.631578947368421,0.571428571428571,0.375,0.645569620253165,0.540540540540541,0.0561067396510435,0.123976608187135,0.196428571428571,0.105029079712624,1
101843,101543,"ESP","USA",29.3,31.5,188,180,"R","L",3,5,2,1,68,52,35,37,21,33,14,4,6,1,10,1,9,8,213,64,159,669,"St. Poelten",20000522,3,72,0,1,0,0,-2.2,8,-149,-510,-2,1,16,-2,-12,10,5,9,1,0.514705882352941,0.711538461538462,0.6,0.891891891891892,0.6,1,0.514705882352941,0.711538461538462,-0.19683257918552,-0.291891891891892,-0.4,-0.19683257918552,0
102287,102869,"ESP","ESP",26.5,23.6,188,173,"R","R",3,6,2,2,95,97,67,57,49,41,19,22,2,7,3,10,16,15,71,70,589,593,"St. Poelten",20000522,3,127,0,1,0,0,2.9,15,-1,-4,-3,0,-2,10,8,-3,-5,-7,1,0.705263157894737,0.587628865979381,0.73134328358209,0.719298245614035,0.666666666666667,0.7,0.71578947368421,0.649484536082474,0.117634291915355,0.0120450379680545,-0.0333333333333333,0.0663049376017363,1
102318,102446,"ROU","UKR",26.3,25.7,183,193,"R","R",3,5,1,3,68,113,45,68,30,45,14,17,0,11,3,15,13,13,43,21,813,1191,"St. Poelten",20000522,3,101,0,1,0,0,0.600000000000001,-10,-22,-378,-2,-2,-45,-23,-15,-3,-11,-12,0,0.661764705882353,0.601769911504425,0.666666666666667,0.661764705882353,0,0.733333333333333,0.647058823529412,0.548672566371681,0.0599947943779281,0.00490196078431371,-0.733333333333333,0.0983862571577304,1
103182,102548,"AUT","CRC",22,25.2,178,175,"R","R",1,3,2,2,61,69,43,44,23,29,9,13,3,5,7,7,9,10,115,77,356,541,"St. Poelten",20000522,3,85,0,1,0,0,-3.2,3,-38,-185,-2,0,-8,-1,-6,-4,-2,0,-1,0.704918032786885,0.63768115942029,0.534883720930233,0.659090909090909,0.428571428571429,0.714285714285714,0.524590163934426,0.608695652173913,0.0672368733665955,-0.124207188160677,-0.285714285714286,-0.0841054882394868,0
101543,102776,"USA","AUS",31.5,24,180,180,"L","R",5,11,1,2,59,57,37,30,21,25,14,15,5,0,8,1,10,11,64,52,669,762,"St. Poelten",20000522,3,72,0,1,0,0,7.5,0,-12,-93,-6,-1,2,7,-4,-1,5,7,-1,0.627118644067797,0.526315789473684,0.567567567567568,0.833333333333333,0.625,0,0.593220338983051,0.701754385964912,0.100802854594112,-0.265765765765766,0.625,-0.108534046981861,0
102318,102287,"ROU","ESP",26.3,26.5,183,188,"R","R",3,2,2,2,74,70,50,40,31,27,14,16,3,2,6,6,13,12,43,71,813,589,"St. Poelten",20000522,3,89,0,1,0,0,-0.199999999999999,-5,28,224,1,0,4,10,4,-2,1,0,1,0.675675675675676,0.571428571428571,0.62,0.675,0.5,0.333333333333333,0.608108108108108,0.614285714285714,0.104247104247104,-0.055,0.166666666666667,-0.00617760617760621,1
102548,102776,"CRC","AUS",25.2,24,175,180,"R","R",1,4,2,3,71,68,44,34,26,29,15,20,5,3,7,3,9,10,77,52,541,762,"St. Poelten",20000522,3,85,0,1,0,0,1.2,-5,-25,-221,-3,-1,3,10,-3,-5,2,4,-1,0.619718309859155,0.5,0.590909090909091,0.852941176470588,0.714285714285714,1,0.577464788732394,0.720588235294118,0.119718309859155,-0.262032085561497,-0.285714285714286,-0.143123446561723,0
102318,102776,"ROU","AUS",26.3,24,183,180,"R","R",7,4,2,7,104,120,73,52,46,32,14,32,5,15,9,21,14,15,43,52,813,762,"St. Poelten",20000522,3,137,0,1,0,0,2.3,3,9,51,3,-5,-16,21,14,-18,-10,-12,-1,0.701923076923077,0.433333333333333,0.63013698630137,0.615384615384615,0.555555555555556,0.714285714285714,0.576923076923077,0.533333333333333,0.268589743589744,0.0147523709167544,-0.158730158730159,0.0435897435897435,1
102358,102318,"SWE","ROU",26.1,26.2,190,183,"R","R",9,9,2,1,82,102,57,79,41,47,15,14,7,13,9,16,14,13,9,83,1749,485,"Munich",20000501,3,102,0,1,0,0,-0.0999999999999979,7,74,1264,0,1,-20,-22,-6,1,-6,-7,1,0.695121951219512,0.774509803921569,0.719298245614035,0.59493670886076,0.777777777777778,0.8125,0.682926829268293,0.598039215686274,-0.0793878527020565,0.124361536753276,-0.0347222222222222,0.0848876135820182,1
103344,103381,"CRO","GER",21.1,20.9,193,185,"R","R",14,4,0,6,58,68,31,43,26,28,16,10,4,11,5,14,10,9,86,185,476,180,"Munich",20000501,3,75,0,1,0,0,0.200000000000003,8,99,296,10,-6,-10,-12,-2,6,-7,-9,1,0.53448275862069,0.63235294117647,0.838709677419355,0.651162790697674,0.8,0.785714285714286,0.724137931034483,0.558823529411765,-0.097870182555781,0.18754688672168,0.0142857142857143,0.165314401622718,1
102783,102562,"GER","CZE",24,25.1,180,190,"R","R",2,1,3,1,47,36,27,25,18,21,6,7,5,1,8,1,7,6,68,42,583,822,"Munich",20000501,3,48,0,1,0,0,-1.1,-10,-26,-239,1,2,11,2,-3,-1,4,7,1,0.574468085106383,0.694444444444444,0.666666666666667,0.84,0.625,1,0.51063829787234,0.777777777777778,-0.119976359338061,-0.173333333333333,-0.375,-0.267139479905437,0
101792,102234,"CZE","GER",29.7,26.8,183,185,"R","R",0,0,0,1,50,64,40,46,30,26,9,9,3,8,3,11,9,8,54,201,724,164,"Munich",20000501,3,66,0,1,0,0,2.9,-2,147,560,0,-1,-14,-6,4,0,-5,-8,1,0.8,0.71875,0.75,0.565217391304348,1,0.727272727272727,0.78,0.546875,0.08125,0.184782608695652,0.272727272727273,0.233125,1
102184,103163,"GER","GER",27.1,22,185,188,"R","R",2,5,2,2,41,41,22,23,12,18,7,10,1,3,5,4,7,7,94,19,418,1230,"Munich",20000501,3,48,0,1,0,0,5.1,-3,-75,-812,-3,0,0,-1,-6,-3,-2,1,0,0.536585365853659,0.560975609756098,0.545454545454545,0.782608695652174,0.2,0.75,0.463414634146341,0.682926829268293,-0.024390243902439,-0.237154150197629,-0.55,-0.219512195121951,0
102029,102539,"BEL","CZE",28.1,25.1,190,188,"R","R",0,3,1,1,60,53,46,28,22,22,8,15,3,3,7,3,8,8,184,114,180,350,"Munich",20000501,3,64,0,1,0,0,3,2,-70,-170,-3,0,7,18,0,-7,0,4,0,0.766666666666667,0.528301886792453,0.478260869565217,0.785714285714286,0.428571428571429,1,0.5,0.69811320754717,0.238364779874214,-0.307453416149068,-0.571428571428571,-0.19811320754717,0
102494,102768,"GER","ARG",25.3,24,193,180,"R","R",4,5,11,4,120,120,77,68,52,45,15,21,13,11,19,17,16,16,109,136,363,287,"Munich",20000501,3,152,0,1,0,0,1.3,13,27,76,-1,7,0,9,7,-6,2,2,0,0.641666666666667,0.566666666666667,0.675324675324675,0.661764705882353,0.68421052631579,0.647058823529412,0.558333333333333,0.55,0.0750000000000001,0.0135599694423224,0.0371517027863777,0.0083333333333333,0
102035,102446,"SWE","UKR",28.1,25.6,183,193,"R","R",5,7,1,6,93,71,48,39,30,29,23,10,10,7,14,13,12,12,80,26,510,1047,"Munich",20000501,3,105,0,1,0,0,2.5,-10,-54,-537,-2,-5,22,9,1,13,3,1,0,0.516129032258065,0.549295774647887,0.625,0.743589743589744,0.714285714285714,0.538461538461538,0.56989247311828,0.549295774647887,-0.0331667423898229,-0.118589743589744,0.175824175824176,0.0205966984703922,1
101820,101897,"SUI","BRA",29.4,29,201,180,"R","L",5,5,5,5,83,86,48,46,33,36,17,25,5,5,8,6,14,14,41,36,832,910,"Munich",20000501,3,112,0,1,0,0,0.399999999999999,21,-5,-78,0,0,-3,2,-3,-8,0,2,0,0.578313253012048,0.534883720930233,0.6875,0.782608695652174,0.625,0.833333333333333,0.602409638554217,0.709302325581395,0.0434295320818157,-0.095108695652174,-0.208333333333333,-0.106892687027178,0
101964,102477,"CRO","ARG",28.6,25.4,193,185,"L","R",11,8,3,3,57,57,30,38,23,32,10,12,3,0,5,0,9,10,60,135,648,289,"Munich",20000501,3,62,0,1,0,0,3.2,8,75,359,3,0,0,-8,-9,-2,3,5,-1,0.526315789473684,0.666666666666667,0.766666666666667,0.842105263157895,0.6,1,0.578947368421053,0.771929824561403,-0.140350877192982,-0.075438596491228,-0.4,-0.192982456140351,0
101888,102024,"CZE","ARG",29,28.1,190,188,"R","R",1,6,6,0,48,39,32,31,17,25,4,6,4,3,9,4,8,8,46,87,785,468,"Munich",20000501,3,53,0,1,0,0,0.899999999999999,2,41,317,-5,6,9,1,-8,-2,1,5,0,0.666666666666667,0.794871794871795,0.53125,0.806451612903226,0.444444444444444,0.75,0.4375,0.794871794871795,-0.128205128205128,-0.275201612903226,-0.305555555555556,-0.357371794871795,0
103018,103151,"BLR","ARG",22.8,22.1,196,183,"R","R",11,3,6,6,113,117,71,86,52,57,21,16,5,6,7,10,17,16,65,25,628,1095,"Munich",20000501,3,139,0,1,0,0,0.699999999999999,13,-40,-467,8,0,-4,-15,-5,5,-1,-3,1,0.628318584070796,0.735042735042735,0.732394366197183,0.662790697674419,0.714285714285714,0.6,0.646017699115044,0.623931623931624,-0.106724150971939,0.0696036685227646,0.114285714285714,0.0220860751834203,1
102644,102533,"ARG","GER",24.6,25.2,183,190,"L","R",3,8,2,3,95,91,56,46,42,40,22,15,1,3,2,7,15,14,52,106,733,372,"Munich",20000501,3,116,0,1,0,0,-0.599999999999998,-7,54,361,-5,-1,4,10,2,7,-2,-5,1,0.589473684210526,0.505494505494505,0.75,0.869565217391304,0.5,0.428571428571429,0.673684210526316,0.604395604395604,0.0839791787160208,-0.119565217391304,0.0714285714285715,0.0692886061307114,1
101735,103096,"AUS","FRA",30,22.3,196,173,"R","R",9,2,1,3,57,47,39,30,30,22,11,8,1,4,1,7,10,9,61,53,644,725,"Munich",20000501,3,73,0,1,0,0,7.7,23,-8,-81,7,-2,10,9,8,3,-3,-6,1,0.68421052631579,0.638297872340426,0.769230769230769,0.733333333333333,1,0.571428571428571,0.719298245614035,0.638297872340426,0.0459126539753639,0.035897435897436,0.428571428571429,0.0810003732736095,1
103324,101962,"FRA","MAR",21.2,28.6,185,193,"R","R",0,6,4,3,73,81,56,54,36,38,7,12,7,5,10,6,11,11,49,16,768,1325,"Munich",20000501,3,95,0,1,0,0,-7.4,-8,-33,-557,-6,1,-8,2,-2,-5,2,4,0,0.767123287671233,0.666666666666667,0.642857142857143,0.703703703703704,0.7,0.833333333333333,0.589041095890411,0.617283950617284,0.100456621004566,-0.0608465608465608,-0.133333333333333,-0.0282428547268729,0
102358,103344,"SWE","CRO",26.1,21.1,190,193,"R","R",5,13,0,2,92,124,54,60,41,45,26,33,0,8,1,11,16,16,9,86,1749,476,"Munich",20000501,3,136,0,1,0,0,5,-3,77,1273,-8,-2,-32,-6,-4,-7,-8,-10,0,0.58695652173913,0.483870967741935,0.759259259259259,0.75,0,0.727272727272727,0.728260869565217,0.629032258064516,0.103085553997195,0.0092592592592593,-0.727272727272727,0.0992286115007013,1
102562,101792,"CZE","CZE",25.1,29.7,190,183,"R","R",3,1,1,0,94,103,66,72,43,47,17,15,3,5,6,9,16,15,42,54,822,724,"Munich",20000501,3,129,0,1,0,0,-4.6,7,12,98,2,1,-9,-6,-4,2,-2,-3,1,0.702127659574468,0.699029126213592,0.651515151515151,0.652777777777778,0.5,0.555555555555556,0.638297872340426,0.601941747572815,0.00309853336087584,-0.0012626262626263,-0.0555555555555556,0.0363561247676101,1
103163,102539,"GER","CZE",22,25.1,188,188,"R","R",8,1,5,2,92,103,39,67,30,39,31,25,3,9,5,12,15,15,19,114,1230,350,"Munich",20000501,3,128,0,1,0,0,-3.1,0,95,880,7,3,-11,-28,-9,6,-6,-7,0,0.423913043478261,0.650485436893204,0.769230769230769,0.582089552238806,0.6,0.75,0.66304347826087,0.621359223300971,-0.226572393414943,0.187141216991963,-0.15,0.0416842549598987,1
102035,102768,"SWE","ARG",28.1,24,183,180,"R","R",7,6,2,3,102,91,70,49,45,35,13,21,12,5,15,7,12,12,80,136,510,287,"Munich",20000501,3,121,0,1,0,0,4.1,3,56,223,1,-1,11,21,10,-8,7,8,0,0.686274509803922,0.538461538461538,0.642857142857143,0.714285714285714,0.8,0.714285714285714,0.568627450980392,0.615384615384615,0.147812971342383,-0.0714285714285714,0.0857142857142857,-0.0467571644042233,0
101897,102477,"BRA","ARG",29,25.4,180,185,"L","R",3,4,2,1,82,106,39,68,26,48,27,17,2,9,5,13,15,16,36,135,910,289,"Munich",20000501,3,118,0,1,0,0,3.6,-5,99,621,-1,1,-24,-29,-22,10,-7,-8,-1,0.475609756097561,0.641509433962264,0.666666666666667,0.705882352941177,0.4,0.692307692307692,0.646341463414634,0.613207547169811,-0.165899677864703,-0.0392156862745099,-0.292307692307692,0.0331339162448229,1
102024,103018,"ARG","BLR",28.1,22.8,188,196,"R","R",2,6,2,1,36,47,24,34,15,27,4,7,1,1,5,1,7,8,87,65,468,628,"Munich",20000501,3,51,0,1,0,0,5.3,-8,-22,-160,-4,1,-11,-10,-12,-3,0,4,-1,0.666666666666667,0.723404255319149,0.625,0.794117647058823,0.2,1,0.527777777777778,0.723404255319149,-0.0567375886524824,-0.169117647058823,-0.8,-0.195626477541371,0
102562,102358,"CZE","SWE",25.1,26.1,190,190,"R","R",4,6,3,1,55,73,32,48,22,35,12,14,1,6,3,6,9,10,42,9,822,1749,"Munich",20000501,3,69,0,1,0,0,-1,0,-33,-927,-2,2,-18,-16,-13,-2,-5,-3,-1,0.581818181818182,0.657534246575342,0.6875,0.729166666666667,0.333333333333333,1,0.618181818181818,0.671232876712329,-0.0757160647571606,-0.0416666666666666,-0.666666666666667,-0.0530510585305106,0
102768,103163,"ARG","GER",24,22,180,188,"R","R",4,6,1,5,59,50,44,27,28,24,6,15,8,1,11,2,9,10,136,19,287,1230,"Munich",20000501,3,65,0,1,0,0,2,-8,-117,-943,-2,-4,9,17,4,-9,7,9,-1,0.745762711864407,0.54,0.636363636363636,0.888888888888889,0.727272727272727,0.5,0.576271186440678,0.78,0.205762711864407,-0.252525252525252,0.227272727272727,-0.203728813559322,0
101897,103018,"BRA","BLR",29,22.8,180,196,"L","R",3,2,7,3,66,70,43,43,24,30,11,15,8,3,12,5,10,11,36,65,910,628,"Munich",20000501,3,78,0,1,0,0,6.2,-16,29,282,1,4,-4,0,-6,-4,5,7,-1,0.651515151515151,0.614285714285714,0.558139534883721,0.697674418604651,0.666666666666667,0.6,0.53030303030303,0.642857142857143,0.0372294372294372,-0.13953488372093,0.0666666666666667,-0.112554112554113,0
102644,101962,"ARG","MAR",24.6,28.6,183,193,"L","R",3,11,2,2,98,101,60,51,39,35,22,22,5,9,10,14,14,14,52,16,733,1325,"Munich",20000501,3,137,0,1,0,0,-4,-10,-36,-592,-8,0,-3,9,4,0,-4,-4,0,0.612244897959184,0.504950495049505,0.65,0.686274509803922,0.5,0.642857142857143,0.622448979591837,0.564356435643564,0.107294402909679,-0.0362745098039216,-0.142857142857143,0.0580925439482725,1
103163,102358,"GER","SWE",22,26.1,188,190,"R","R",10,4,8,1,103,78,59,46,42,35,16,18,7,0,12,3,15,14,19,9,1230,1749,"Munich",20000501,3,108,0,1,0,0,-4.1,-2,-10,-519,6,7,25,13,7,-2,7,9,1,0.572815533980582,0.58974358974359,0.711864406779661,0.760869565217391,0.583333333333333,0,0.563106796116505,0.67948717948718,-0.0169280557630073,-0.0490051584377303,0.583333333333333,-0.116380383370675,1
103018,102644,"BLR","ARG",22.8,24.6,196,183,"R","L",2,2,2,7,71,54,50,31,26,27,10,8,9,0,13,1,9,9,65,52,628,733,"Munich",20000501,3,75,0,1,0,0,-1.8,13,-13,-105,0,-5,17,19,-1,2,9,12,0,0.704225352112676,0.574074074074074,0.52,0.870967741935484,0.692307692307692,0,0.507042253521127,0.648148148148148,0.130151278038602,-0.350967741935484,0.692307692307692,-0.141105894627021,0
102644,103163,"ARG","GER",24.6,22,183,188,"L","R",2,1,2,2,53,60,33,39,25,25,13,10,0,2,1,5,10,10,52,19,733,1230,"Munich",20000501,3,76,0,1,0,0,2.6,-5,-33,-497,1,0,-7,-6,0,3,-2,-4,0,0.622641509433962,0.65,0.757575757575758,0.641025641025641,0,0.4,0.716981132075472,0.583333333333333,-0.0273584905660378,0.116550116550116,-0.4,0.133647798742138,1
101320,102179,"SWE","FRA",33.4,27.2,185,185,"R","R",6,5,7,0,78,102,44,63,34,45,17,22,4,10,7,12,14,15,77,105,532,372,"Queen's Club",20000612,3,113,0,0,1,0,6.2,0,28,160,1,7,-24,-19,-11,-5,-6,-5,-1,0.564102564102564,0.61764705882353,0.772727272727273,0.714285714285714,0.571428571428571,0.833333333333333,0.653846153846154,0.656862745098039,-0.0535444947209653,0.0584415584415584,-0.261904761904762,-0.00301659125188536,0
101150,101733,"ITA","NED",34.9,30.1,180,183,"L","L",4,6,5,7,92,97,47,54,35,33,25,20,9,11,11,16,13,13,76,125,541,310,"Queen's Club",20000612,3,112,0,0,1,0,4.8,-3,49,231,-2,-2,-5,-7,2,5,-2,-5,0,0.510869565217391,0.556701030927835,0.74468085106383,0.611111111111111,0.818181818181818,0.6875,0.652173913043478,0.54639175257732,-0.0458314657104437,0.133569739952719,0.130681818181818,0.105782160466159,1
101086,101820,"USA","SUI",35.5,29.5,180,201,"R","R",2,3,0,5,31,36,22,16,20,12,4,7,0,2,0,4,6,5,97,34,406,920,"Queen's Club",20000612,3,42,0,0,1,0,6,-21,-63,-514,-1,-5,-5,6,8,-3,-2,-4,1,0.709677419354839,0.444444444444444,0.909090909090909,0.75,1,0.5,0.774193548387097,0.527777777777778,0.265232974910394,0.159090909090909,0.5,0.246415770609319,1
101965,102257,"RSA","GBR",28.7,26.7,185,193,"R","L",7,14,7,5,68,61,33,34,22,28,19,15,5,3,8,4,11,11,42,20,824,1208,"Queen's Club",20000612,3,67,0,0,1,0,2,-8,-22,-384,-7,2,7,-1,-6,4,2,4,0,0.485294117647059,0.557377049180328,0.666666666666667,0.823529411764706,0.625,0.75,0.602941176470588,0.704918032786885,-0.072082931533269,-0.156862745098039,-0.125,-0.101976856316297,0
102369,102455,"FRA","SUI",26.1,25.7,190,190,"R","R",10,2,5,9,53,58,35,25,29,17,8,13,2,1,3,5,9,9,92,103,418,376,"Queen's Club",20000612,3,56,0,0,1,0,0.400000000000002,0,11,42,8,-4,-5,10,12,-5,1,-2,0,0.660377358490566,0.431034482758621,0.828571428571429,0.68,0.666666666666667,0.2,0.69811320754717,0.517241379310345,0.229342875731945,0.148571428571429,0.466666666666667,0.180871828236825,1
102437,102998,"ROU","USA",25.8,23,185,190,"R","R",5,8,4,8,52,55,23,31,18,27,13,13,1,2,4,2,9,9,87,62,449,647,"Queen's Club",20000612,3,63,0,0,1,0,2.8,-5,-25,-198,-3,-4,-3,-8,-9,0,-1,2,0,0.442307692307692,0.563636363636364,0.782608695652174,0.870967741935484,0.25,1,0.596153846153846,0.727272727272727,-0.121328671328671,-0.0883590462833099,-0.75,-0.131118881118881,0
102434,102925,"USA","USA",25.9,23.3,183,196,"R","R",1,5,4,1,78,69,35,40,21,29,24,16,4,2,8,4,13,12,58,102,670,380,"Queen's Club",20000612,3,94,0,0,1,0,2.6,-13,44,290,-4,3,9,-5,-8,8,2,4,1,0.448717948717949,0.579710144927536,0.6,0.725,0.5,0.5,0.576923076923077,0.652173913043478,-0.130992196209588,-0.125,0,-0.0752508361204014,0
102148,102834,"FRA","USA",27.5,23.8,178,178,"R","R",4,0,5,2,81,59,41,34,28,19,20,8,8,2,11,7,10,9,27,74,981,554,"Queen's Club",20000612,3,77,0,0,1,0,3.7,0,47,427,4,3,22,7,9,12,6,4,1,0.506172839506173,0.576271186440678,0.682926829268293,0.558823529411765,0.727272727272727,0.285714285714286,0.592592592592593,0.457627118644068,-0.0700983469345051,0.124103299856528,0.441558441558442,0.134965473948525,1
102882,101885,"AUS","AUS",23.5,29.2,196,190,"R","L",12,12,6,2,60,53,32,32,27,20,17,14,2,2,3,5,11,10,17,95,1271,416,"Queen's Club",20000612,3,64,0,0,1,0,-5.7,6,78,855,0,4,7,0,7,3,0,-2,1,0.533333333333333,0.60377358490566,0.84375,0.625,0.666666666666667,0.4,0.733333333333333,0.641509433962264,-0.070440251572327,0.21875,0.266666666666667,0.0918238993710692,1
102133,101964,"ITA","CRO",27.5,28.7,180,193,"R","L",16,16,3,3,70,64,37,40,27,37,20,14,0,4,2,4,12,12,91,63,433,617,"Queen's Club",20000612,3,63,0,0,1,0,-1.2,-13,-28,-184,0,0,6,-3,-10,6,-4,-2,0,0.528571428571429,0.625,0.72972972972973,0.925,0,1,0.671428571428571,0.796875,-0.0964285714285714,-0.19527027027027,-1,-0.125446428571429,0
101609,103714,"USA","SWE",31,19.3,193,180,"R","L",5,5,5,4,59,55,35,26,27,18,12,10,3,2,4,6,9,8,436,40,56,832,"Queen's Club",20000612,3,68,0,0,1,0,11.7,13,-396,-776,0,1,4,9,9,2,1,-2,1,0.593220338983051,0.472727272727273,0.771428571428571,0.692307692307692,0.75,0.333333333333333,0.661016949152542,0.509090909090909,0.120493066255778,0.0791208791208792,0.416666666666667,0.151926040061633,1
102443,102344,"GBR","SVK",25.7,26.2,188,188,"L","R",3,7,10,2,63,59,30,32,22,26,14,19,2,5,5,5,10,10,170,36,206,870,"Queen's Club",20000612,3,72,0,0,1,0,-0.5,0,-134,-664,-4,8,4,-2,-4,-5,-3,0,0,0.476190476190476,0.542372881355932,0.733333333333333,0.8125,0.4,1,0.571428571428571,0.76271186440678,-0.066182405165456,-0.0791666666666667,-0.6,-0.191283292978208,0
101902,101647,"FRA","ZIM",29.1,30.6,180,175,"L","R",1,1,3,1,48,44,29,32,15,24,7,6,2,0,7,1,8,8,106,64,371,611,"Queen's Club",20000612,3,40,0,0,1,0,-1.5,5,-42,-240,0,2,4,-3,-9,1,2,6,0,0.604166666666667,0.727272727272727,0.517241379310345,0.75,0.285714285714286,0,0.458333333333333,0.681818181818182,-0.123106060606061,-0.232758620689655,0.285714285714286,-0.223484848484848,0
103171,102318,"NED","ROU",22.1,26.3,185,183,"R","R",5,13,6,2,111,104,51,62,35,44,35,29,6,1,9,2,15,16,128,26,303,983,"Queen's Club",20000612,3,117,0,0,1,0,-4.2,2,-102,-680,-8,4,7,-11,-9,6,5,7,-1,0.45945945945946,0.596153846153846,0.686274509803922,0.709677419354839,0.666666666666667,0.5,0.630630630630631,0.701923076923077,-0.136694386694387,-0.0234029095509172,0.166666666666667,-0.0712924462924462,0
103206,102567,"FRA","SUI",22,25.1,175,183,"R","R",5,0,1,6,40,42,20,23,15,9,12,4,3,6,3,12,6,7,33,71,922,569,"Queen's Club",20000612,3,47,0,0,1,0,-3.1,-8,38,353,5,-5,-2,-3,6,8,-3,-9,-1,0.5,0.547619047619048,0.75,0.391304347826087,1,0.5,0.675,0.30952380952381,-0.0476190476190477,0.358695652173913,0.5,0.36547619047619,1
102106,103114,"ITA","GBR",27.7,22.4,188,180,"R","L",7,6,2,3,99,99,52,50,41,42,24,15,3,5,5,10,15,15,104,289,375,106,"Queen's Club",20000612,3,115,0,0,1,0,5.3,8,185,269,1,-1,0,2,-1,9,-2,-5,0,0.525252525252525,0.505050505050505,0.788461538461538,0.84,0.6,0.5,0.656565656565657,0.575757575757576,0.0202020202020202,-0.0515384615384615,0.1,0.0808080808080808,1
